更新时间,#genre#
CCTV15,http://111.14.181.15:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://117.87.147.134:3000/rtp/239.49.8.188:6000
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
广西卫视,http://27.41.245.129:9003//hls/27/index.m3u8
CCTV14,http://117.87.147.134:3000/rtp/239.49.8.136:6000
天津卫视,http://117.87.147.134:3000/rtp/239.49.8.148:6000
安徽卫视,http://vod.hnqczh.cn:808/hls/24/index.m3u8
东方卫视,http://58.215.3.254:8686/rtp/239.49.8.140:6000
CCTV12,http://111.14.181.15:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
湖南卫视,http://www.a-1.top:35455/itv/6000000001000018044.m3u8?cdn=wasusyt
河南卫视,http://112.102.217.173:9003//hls/44/index.m3u8
CCTV（HD）央视台球,http://www.furymax.top:85/rtp/239.69.1.98:10224
深圳卫视,http://218.241.192.50:8808/rtp/239.3.1.134:8020
上虞文化影视频道,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
CCTV138,http://39.134.136.161:6610/000000001000/5000000011000031108/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000011000031108
东方卫视,http://119.163.199.98:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://27.41.246.172:9003//hls/28/index.m3u8
湖南都市,http://42.48.50.232:9002/tsfile/live/0127_1.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8?zguangd
海盐新闻频道,http://lived.dmqhyadmin.com/ds/sd/live.m3u8?zzhed
双流综合,http://171.221.250.130:18888/27e684978eb642eeb90ab815f6cc51bf/c41893de5e8645b3b43aef1640859b0d.m3u8?zsicd
利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8
CCTV14,http://www.a-1.top:35455/itv/1000000005000265013.m3u8?cdn=ystenlive
深圳卫视,http://220.249.114.102:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
东阳影视生活频道,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
湖南都市,http://dms.yryyj.site:8188/udp/239.76.245.117:1234
浙江卫视,http://www.a-1.top:35455/itv/1000000001000014260.m3u8?cdn=ystenlive
吉林卫视,http://117.87.147.134:3000/rtp/239.49.1.49:6000
天津卫视,http://112.102.217.173:9003//hls/46/index.m3u8
东南卫视,http://60.12.183.46:9901/tsfile/live/0131_1.m3u8
重庆卫视,http://27.41.245.129:9003//hls/42/index.m3u8
江苏卫视,http://117.87.147.134:3000/rtp/239.49.8.138:6000
江苏卫视,http://www.a-1.top:35455/itv/6000000001000014861.m3u8?cdn=wasusyt
精品体育,http://112.102.217.173:9003//hls/89/index.m3u8
安徽卫视,http://www.furymax.top:85/rtp/239.69.1.70:10060
贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
辽宁卫视,http://112.102.217.173:9003//hls/57/index.m3u8
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
CCTV17,http://www.furymax.top:85/rtp/239.69.1.152:10548
东方卫视,http://117.86.49.165:7777/rtp/239.49.8.140:6000
江苏卫视,http://www.a-1.top:35455/itv/1000000005000265030.m3u8?cdn=ystenlive
厦门卫视,http://221.213.69.82:9901/tsfile/live/0112_1.m3u8
吉林卫视,http://111.14.181.15:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://111.61.236.247:9081/hls/47/index.m3u8
广东卫视,http://112.102.217.173:9003//hls/42/index.m3u8
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8
黑龙江卫视,http://222.241.154.37:9901/tsfile/live/23045_1.m3u8?key=txiptv
CHC动作电影,http://183.94.146.109:2222/tsfile/live/1019_1.m3u8
电影_强森,http://diyp.zxxoo.work/huya/21059581
电影_沈腾,http://diyp.zxxoo.work/huya/11601968
哈哈炫动,http://221.213.69.82:9901/tsfile/live/1005_1.m3u8
湖北综合,http://119.36.148.115:59901/tsfile/live/1005_1.m3u8
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed
东丰综合,http://stream5.jlntv.cn/df/playlist.m3u8
辽宁卫视,http://www.a-1.top:35455/itv/5000000004000011671.m3u8?cdn=bestzb
CHC动作电影,http://112.102.217.173:9003//hls/75/index.m3u8
中国蓝新闻,https://ali-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8
洞头综合频道,http://l.cztvcloud.com/channels/lantian/SXdongtou1/720p.m3u8?zzhed
龙华戏剧,http://litv.zapi.us.kg/?id=litv-longturn18
西藏卫视,http://112.102.217.173:9003//hls/58/index.m3u8
江苏卫视,http://www.furymax.top:85/rtp/239.69.1.174:10680
四川卫视,http://117.87.147.134:3000/rtp/239.49.1.43:6000
安徽卫视,http://123.166.61.70:8003/hls/55/index.m3u8
广西卫视,http://www.a-1.top:35455/itv/5000000011000031118.m3u8?cdn=bestzb
吉林卫视,http://api3.52tb.xyz/info?id=40&token=20230227aesvnb
浙江卫视,http://117.87.147.134:3000/rtp/239.49.1.34:6000
邯郸公共,https://jwliveqxzb.hebyun.com.cn/hdgg/hdgg.m3u8
黑龙江卫视,http://www.a-1.top:35455/itv/6000000001000016510.m3u8?cdn=wasusyt
上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8?zzhed
东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://117.87.147.134:3000/rtp/239.49.1.33:6000
东营综合,http://stream.hhek.cn/xwzh/sd/live.m3u8?shandd
衢江新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
纳溪新闻,https://bl.ainaxi.cn/live/d1b85c45e7b74e96bdd950e047c7fd94.m3u8
CCTV17,http://222.241.154.37:9901/tsfile/live/23017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV148,http://39.134.136.161:6610/000000001000/1000000001000008170/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000008170
东方卫视,http://123.122.163.183:19999/rtp/239.3.1.136:8032
江苏卫视,http://222.241.154.37:9901/tsfile/live/23029_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://117.87.147.134:3000/rtp/239.49.1.47:6000
深圳卫视,http://kms.erfiy.com:8884/udp/225.0.4.202:7980
辽宁卫视,http://111.14.181.15:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
上海都市,http://www.a-1.top:35455/itv/5000000010000018926.m3u8?cdn=bestzb
广东体育,http://27.41.246.172:9003//hls/750/index.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
CCTV5,http://gmxw.7766.org:808/hls/93/index.m3u8
黑龙江卫视,http://222.241.154.37:9901/tsfile/live/23045_1.m3u8?key=txiptv&playlive=1&authid=0
上海纪实,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
东南卫视,http://1.183.55.19:9003//hls/29/index.m3u8
浙江卫视,http://27.41.245.129:9003//hls/41/index.m3u8
重庆卫视,http://117.87.147.134:3000/rtp/239.49.1.42:6000
CCTV11,http://110.185.240.152:55555/udp/239.93.0.102:5140
CCTV11,http://www.erbao1981.top:8188/udp/239.76.245.251:1234
CCTV15,http://www.a-1.top:35455/itv/5000000011000031109.m3u8?cdn=bestzb
内蒙古卫视,http://123.138.22.30:9901/tsfile/live/0109_1.m3u8
甘肃卫视,http://123.138.22.30:9901/tsfile/live/0141_1.m3u8
电影_变形金刚,http://diyp.zxxoo.work/huya/21059596
黑龙江卫视,http://www.furymax.top:85/rtp/239.254.96.138:8902
CCTV13,http://dms.yryyj.site:8188/udp/239.76.246.93:1234
CCTV14,http://www.a-1.top:35455/ysptp/cctv14.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8
湖北卫视,http://www.a-1.top:35455/itv/1000000001000024621.m3u8?cdn=ystenlive
西藏卫视,http://42.48.50.232:9002/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
临沂农科频道,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel115062/playlist.m3u8
垫江综合,http://125.62.24.185:80/1.m3u8?zzhongqd
CCTV14,http://117.87.147.134:3000/rtp/239.49.1.14:6000
运城科技教育,http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8?zshanxd
新疆天山(灯杆山),https://gcalic.v.myalicdn.com/gc/xjtcdgs_1/index.m3u8
东南卫视,http://113.100.72.190:8899/udp/239.77.1.104:5146
浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
安徽卫视,http://222.241.154.37:9901/tsfile/live/23031_1.m3u8?key=txiptv
浙江影视 (720p),https://qiniup-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
经典电影,http://123.122.162.7:19999/rtp/239.3.1.195:9024
十堰新闻,https://p8.vzan.com/slowlive/034028687228317362/live.m3u8?zbid=351104&tpid=868100086
黑龙江公共农业,http://39.134.65.151/PLTV/88888888/224/3221225998/1.m3u8?zheild
浙江卫视,http://117.87.147.134:3000/rtp/239.49.8.139:6000
安徽卫视,http://222.241.154.37:9901/tsfile/live/23031_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://121.33.239.242:9901/tsfile/live/1008_1.m3u8
CCTV07,http://101.23.216.69:8090/hls/15/index.m3u8
CCTV94,http://39.134.136.161:6610/000000001000/1000000001000028286/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000028286
湖南卫视,http://222.241.154.37:9901/tsfile/live/23019_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://110.53.52.63:8888/newlive/live/hls/26/live.m3u8
CHC动作电影,http://171.116.226.246:8085/rtp/226.0.2.94:8012
电影_英叔,http://diyp.zxxoo.work/huya/11342421
绍兴电视台公共频道,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
河南｜项城新闻,http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8
甘肃卫视,http://117.27.190.42:9998/tsfile/live/23277_1.m3u8?key=txiptv
西藏卫视,http://27.41.245.129:9003//hls/39/index.m3u8
龙游生活娱乐频道,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
CCTV1225,http://39.134.136.161:6610/000000001000/1000000001000001640/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000001640
运城二套公共频道,http://live.0359tv.com/lsdream/t667aTY/live.m3u8
运城新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8?zshanxd
解说_科幻梦工场,http://diyp.zxxoo.work/huya/15152155
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
新疆卫视,http://218.13.170.98:9901/tsfile/live/0110_1.m3u8
重庆卫视,http://222.241.154.37:9901/tsfile/live/23042_1.m3u8?key=tvbox6_com&playlive=1&authid=0
广东卫视,http://117.87.147.134:3000/rtp/239.49.1.39:6000
北京卫视,http://117.87.147.134:3000/rtp/239.49.8.141:6000
CCTV15,http://www.a-1.top:35455/ysptp/cctv15.m3u8
黑龙江少儿,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
江西卫视,http://222.241.154.37:9901/tsfile/live/23034_1.m3u8?key=txiptv&playlive=1&authid=0
新白娘子传奇,http://120.77.28.4:8648/yy.php?id=1354930969
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://www.a-1.top:35455/itv/1000000005000265027.m3u8?cdn=ystenlive
庆余年,http://diyp.zxxoo.work/douyu/5908256
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
山东卫视,http://222.241.154.37:9901/tsfile/live/23040_1.m3u8?key=tvbox6_com&playlive=1&authid=0
河北卫视,http://60.7.56.33:4000/rtp/239.253.92.154:6011
湖南金鹰纪实,http://vod.hnqczh.cn:808/hls/8/index.m3u8
象山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8?zzhed
山东少儿,http://123.129.70.178:9901/tsfile/live/1004_1.m3u8
凉山语,http://file.yizu.tv/nmip-media/channellive/channel107323/playlist.m3u8?zsicd
江西卫视,http://222.241.154.37:9901/tsfile/live/23034_1.m3u8?key=txiptv
深圳卫视,http://222.241.154.37:9901/tsfile/live/23035_1.m3u8?key=txiptv&playlive=1&authid=0
电影_丧尸片,http://diyp.zxxoo.work/huya/21059578
内蒙新闻,https://livestream-bt.nmtv.cn/nmtv/2316general.m3u8?txSecret=b4373417a82ed64e52b0982a66da8df2&txTime=771E8800
运城新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8
运城公共频道,http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8?zshanxd
浙江卫视,http://www.a-1.top:35455/itv/5000000004000007275.m3u8?cdn=bestzb
安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
CCTV12,http://27.41.246.172:9003//hls/15/index.m3u8
CCTV11,http://1.24.190.98:10080/hls/11/index.m3u8
江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8?zhubd
象山电视台新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
北京卫视,http://112.102.217.173:9003//hls/41/index.m3u8
北京卫视,http://222.241.154.37:9901/tsfile/live/23030_1.m3u8?key=txiptv
贵州卫视,http://27.41.245.129:9003//hls/28/index.m3u8
东方卫视,http://60.223.224.176:8888/newlive/live/hls/19/live.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8#http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225765/index.m3u8
广西卫视,http://222.241.154.37:9901/tsfile/live/23039_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://111.14.181.15:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8#http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225793/index.m3u8
贵州卫视,http://111.14.181.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://222.241.154.37:9901/tsfile/live/23045_1.m3u8?key=tvbox6_com&playlive=1&authid=0
无间道2,https://alimov2.a.kwimgs.com/upic/2021/02/09/10/BMjAyMTAyMDkxMDQ0NThfNDAzMDAxOTlfNDM4NTkyODc0MjhfMF8z_b_Bce206fcc2f84121a4d887259d7c5100b.mp4
BBC,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs15
金鹰卡通,http://121.33.239.242:9901/tsfile/live/38727_1.m3u8
纬来体育,http://8.137.59.151:3000/laoshu.php?key=66&id=47
黑龙江都市,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8
禹州综合,http://tvpull.dxhmt.cn:9081/tv/11081-1.m3u8?zhend
黑龙江卫视,http://www.a-1.top:35455/itv/1000000005000265029.m3u8?cdn=ystenlive
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed
生活时尚,http://221.0.78.198:1681/hls/10275/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8#http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225791/index.m3u8#http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226202/index.m3u8
邯郸新闻,https://jwliveqxzb.hebyun.com.cn/hdxwzh/hdxwzh.m3u8
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
河北卫视,http://satellitepull.cnr.cn/live/wxhebws/playlist.m3u8
宁波TV4,http://www.jeremyoto.com:82/rtp/233.50.201.180:5140
东南卫视,http://115.171.80.38:8888/udp/225.1.8.79:8148
CCTV17,http://222.241.154.37:9901/tsfile/live/23017_1.m3u8?key=txiptv
CCTV128072013,http://39.134.136.161:6610/000000001000/6918130250570453526/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=6918130250570453526
东南卫视,http://222.241.154.37:9901/tsfile/live/23037_1.m3u8?key=txiptv
焦作公共频道,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8?zhend
东南卫视,http://59.173.243.210:9901/tsfile/live/1033_1.m3u8
杭州导视,http://www.jeremyoto.com:82/rtp/233.50.201.182:5140
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
金鹰纪实,http://nas.tuyuannet.cn:8800/rtp/239.37.0.161:5540
CCTV13,http://www.a-1.top:35455/ysptp/cctv13.m3u8
CCTV16,http://sweetown.fun:4000/rtp/239.3.1.184:8001
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
湖南娱乐,http://222.241.154.37:9901/tsfile/live/23023_1.m3u8
DJ情歌《爱情迷了路》,https://vd4.bdstatic.com/mda-mdbrb7fns70avrmt/1080p/cae_h264/1618222287/mda-mdbrb7fns70avrmt.mp4#
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8?zzhed?
黑龙江都市,http://39.134.65.106/TVOD/88888888/224/3221225969/main.m3u8
金鹰纪实,http://117.27.190.42:9998/tsfile/live/23278_1.m3u8
焦作公共频道,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
电影_蜘蛛侠,http://diyp.zxxoo.work/huya/21059599
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8
新疆卫视,http://123.138.22.30:9901/tsfile/live/0110_1.m3u8
广州综合,https://tencentplaywebsite.gztv.com/live/zonghes.m3u8?txSecret=751b5ecd94a0d9d34c7e37e25bb8b27a&txTime=193108637cb
青海卫视,http://124.128.73.58:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁影视娱乐频道,http://hls.nntv.cn/nnlive/YSYL_244.m3u8
江苏卫视,http://satellitepull.cnr.cn/live/wx32jsws/playlist.m3u8
山东卫视,http://222.241.154.37:9901/tsfile/live/23040_1.m3u8?key=txiptv
CCTV12,http://117.87.147.134:3000/rtp/239.49.8.135:6000
CCTV76857610,http://39.134.136.161:6610/000000001000/6099129499930970995/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=6099129499930970995
电影_推荐,http://diyp.zxxoo.work/huya/11602041
广东珠江,http://218.13.170.98:9901/tsfile/live/1000_1.m3u8
内蒙经济,https://livestream-bt.nmtv.cn/nmtv/2317general.m3u8?txSecret=112b2c4c872de52b0f37aff6ead63ef0&txTime=771E8800
CCTV88,http://39.134.136.161:6610/000000001000/1000000001000031433/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000031433
金牌综艺,http://112.102.217.173:9003//hls/90/index.m3u8
东南卫视,http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv
湖北卫视,http://www.a-1.top:35455/itv/1000000005000265023.m3u8?cdn=ystenlive
CCTV355,http://39.134.136.161:6610/000000001000/1000000005000265003/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000265003
新闻综合,http://1.24.190.98:10080/hls/32/index.m3u8
CCTV7685769,http://39.134.136.161:6610/000000001000/5117943747640013023/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=5117943747640013023
湖南卫视,http://222.241.154.37:9901/tsfile/live/23019_1.m3u8?key=txiptv
吉林卫视,http://27.41.245.129:9003//hls/29/index.m3u8
海南卫视,http://satellitepull.cnr.cn/live/wxhainlyws/playlist.m3u8
湖北卫视,http://117.87.147.134:3000/rtp/239.49.8.147:6000
CHC动作电影,http://171.119.205.154:6001/rtp/226.0.2.94:8012
卡酷少儿,http://221.196.136.66:1/udp/225.1.1.58:5002
江门综合,http://113.102.83.24:4022/udp/239.77.0.201:5146
湖北卫视,http://satellitepull.cnr.cn/live/wx32hubws/playlist.m3u8
CCTV108,http://39.134.136.161:6610/000000001000/1000000001000023734/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000023734
东南卫视,http://satellitepull.cnr.cn/live/wx32fjws/playlist.m3u8
CCTV54,http://39.134.136.161:6610/000000001000/1000000003000030177/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000003000030177
河南卫视,http://satellitepull.cnr.cn/live/wxhnws/playlist.m3u8
解说_默爷侃电影,http://diyp.zxxoo.work/huya/17204307
重庆卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226409/index.m3u8
浙江卫视,http://satellitepull.cnr.cn/live/wxzjws/playlist.m3u8
江苏卫视,http://117.87.147.134:3000/rtp/239.49.1.16:6000
浙江卫视,http://27.41.246.172:9003//hls/41/index.m3u8
东方卫视,http://117.87.147.134:3000/rtp/239.49.8.140:6000
山东卫视,http://222.241.154.37:9901/tsfile/live/23040_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://satellitepull.cnr.cn/live/wxssxws/playlist.m3u8
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=4c09e8c2d093bcb692e036ae54ff87c7&txTime=1903e37cd8a
陕西农林,http://wouu.net:9977/udp/239.93.0.100:5140
CCTV17,http://117.87.147.134:3000/rtp/239.49.1.7:6000
CCTV14,http://183.3.134.56:9901/tsfile/live/0014_1.m3u8
云南卫视,http://112.102.217.173:9003//hls/60/index.m3u8
辽宁卫视,http://satellitepull.cnr.cn/live/wxlnws/playlist.m3u8
蒙语文化,https://livestream-bt.nmtv.cn/nmtv/2321general.m3u8?txSecret=d9d0fd7a252ef56b515c46a2e21830f4&txTime=771E8800
CCTV13,http://183.66.15.146:60901/tsfile/live/0013_1.m3u8?key=txiptv
CCTV128072012,http://39.134.136.161:6610/000000001000/5325631075193490169/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=5325631075193490169
东方卫视,http://117.27.190.42:9998/tsfile/live/23268_1.m3u8?key=txiptv
湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
四川卫视,http://222.241.154.37:9901/tsfile/live/23041_1.m3u8?key=txiptv
